-439.3470703469627	-432.95632466134487	-437.83818843202005	-430.7847059893554	-441.6120726278553	-432.08511509416087	-433.41724362202825	-437.6740717700485	-442.6593449866539	-421.2824868517995	-430.675021852571	-427.25681420533056	-438.68072924835076	-436.607127204197	-436.20447884425533	-423.89842982427496	-437.4430668811739	-437.97437716952544	-427.95247656187416	-438.63762183835513	-429.12070990861	-441.51851583660795	-420.1284227433805	-429.1994914545536	-435.99567781950236	-433.8639698629981	-431.2553407023076	-429.9069161456527	-429.14705708237284	-444.647082383233	-430.98579978925585	-438.2300455501135	-429.9875779115562	-442.4715019368172	-428.61162281413004	-438.7691988373578	-438.3197678640723	-434.7673742553945	-436.3482523314056	-442.9791583660186	-426.3747810937999	-438.63209256436187	-439.284883194059	-441.163042693025	-436.2324076387875	-442.2831348548653	-429.44381676988604	-442.52884958763116	-435.84937638220765	-431.22531793630105	-443.76713669785227	-440.37707155423817	-436.70736687371084	-438.1108232346712	-431.90331621144446	-437.4716818090923	-439.01631628379755	-432.5240036215242	-444.59484179123615	-425.5572874351393	-437.8677421243791	-438.1414703894259	-436.8045482158966	-433.2625328945761	-432.921773581159	-436.6286109295543	-437.3468654464066	-429.29964601418953	-439.7497714159075	-430.88986004846106	-437.8533307498631	-430.24938962436886	-442.5946845820605	-440.23827750698916	-430.2861427326506	-433.6236963742912	-421.70919132045486	-432.38516138106564	-432.5051201921524	-433.2688347316986	-437.3921336899103	-431.7709254075166	-432.1133311063518	-443.4623571091354	-438.1845748219136	-432.09216301111593	-427.69696359536	-433.67630997642846	-433.17598834443714	-432.4888266612649	-452.09785901900517	-435.07926935224515	-439.186091736793	-431.86774584149106	-447.3960457323911	-430.4173788327944	-438.7334718116579	-432.0687989118162	-422.05340165207406	-433.23908164020844
-57.81196602700349	-68.48353160139924	-72.54189381838441	-74.23731005433211	-69.58707182720303	-75.30562685646409	-70.3994860298812	-67.90795157767826	-72.58572886407374	-64.88935416224604	-64.70436513346436	-63.02738764131663	-72.13645478587146	-73.09117296404843	-61.27711985552908	-71.4805641858937	-66.50328497820495	-68.87760941361776	-69.3041849561095	-63.92563964519497	-72.6535594883501	-75.1878097931802	-71.87824470067615	-71.88060641760231	-66.60225379617818	-72.93754140241145	-69.08259537820226	-66.97218304129245	-76.68934321808216	-70.6873396651328	-74.0922245112598	-72.79507048895948	-65.48541320651171	-73.41304036559167	-64.79592241171297	-65.90727814602252	-68.82750577374992	-71.63626518222095	-73.40689895720492	-69.72977276731729	-74.80820111612078	-70.55227694309649	-73.17901139628293	-67.77396402938959	-62.62148148968817	-64.20741756634112	-72.25899714438917	-65.37332042075994	-68.45260535782587	-62.68363215629452	-74.80769965927003	-74.06851785236603	-73.30009017156667	-69.51210315081775	-74.0941933617473	-65.13691802811623	-64.74648154572839	-72.41835446165207	-70.46431589925292	-75.75791398883173	-74.43347445711777	-65.46055714928808	-67.6960403634012	-67.01177814770338	-73.1659978759706	-67.18728746705649	-70.59312852333791	-66.67016602895848	-66.13943792562485	-80.09577113145879	-71.4033193682671	-60.83285805457836	-71.17424165063494	-69.238424777928	-71.7620020736932	-70.40557058442234	-72.12523457788228	-66.78394381374719	-68.67309567396636	-76.58752298845044	-74.81810707342622	-65.18425309645528	-67.88293960864239	-73.08845294548273	-70.53585505486721	-70.29664751981488	-68.74862926701014	-74.22084884766939	-72.50653748725064	-72.18177253875139	-67.3093790421426	-72.27837897257503	-75.19854547275901	-66.43395411425237	-72.07326997938168	-70.70500800237643	-78.89123057318928	-68.74443982405363	-70.36143100457197	-63.845059629023055
-6.644430412888527	-7.122686924624447	-10.022168123054499	-9.61152965593934	-7.5492305883288475	-8.351313264536849	-7.144955176669363	-8.899012469017508	-8.90376178939938	-7.370652803343546	-6.719394427859793	-9.098686888200039	-6.939884552901981	-8.558689401000732	-8.06885589694977	-12.002484983521704	-7.582947568702704	-11.48824512477517	-6.306376965570446	-7.233751340836283	-9.263929130375374	-6.1676827293455645	-8.934594465804093	-6.2158556567967045	-5.576133429014684	-8.285089541369674	-9.977154835659263	-7.67328008573652	-7.281387278461457	-7.664785063415765	-7.562603000992531	-7.905537953221795	-8.42652997964026	-8.362899158912887	-10.252150412958844	-8.848378551334148	-7.606031462150809	-11.039434974324717	-9.719834428018325	-7.178408143585918	-8.853540972048036	-9.22594338137507	-7.365623706030844	-9.156537139228002	-12.038645957636836	-7.36888441722989	-7.150460370871426	-9.644292942023275	-5.521548342567683	-7.80820276663303	-7.435825371551512	-6.65755328447223	-5.7989221584796935	-6.8506920421600315	-5.583033318489784	-9.009072394192215	-7.511021545869102	-9.413751870110634	-8.739396127641209	-6.503053531616922	-7.744317974960801	-9.609439002352953	-9.119907420670978	-6.206414447504283	-10.540287525711957	-8.344489960229392	-8.241366418361675	-8.575946690362692	-6.4120146048128595	-8.510208127999299	-8.495364376962184	-7.386211289513112	-8.84863813961148	-8.017079149568074	-8.913950381964444	-5.699966877412788	-6.507450641953939	-6.364911667212833	-6.707824616461986	-7.726697080957882	-11.364120335203408	-7.102201134008175	-7.219872823584074	-6.139938291287429	-5.564357056808473	-9.768229955935476	-8.794057369780537	-8.206430479604009	-7.838647690415386	-7.599192276167877	-6.439036963409187	-9.976683541262133	-7.623212023544315	-8.86371376796365	-8.69983893387914	-8.79007702744604	-5.834437799447768	-8.653449984204766	-7.398054686778782	-7.639978843480348
-0.6773652320593601	-0.6747003140807153	-0.7392562852323045	-0.6781984517335878	-0.804365598648787	-0.9637599538028225	-0.7433511638998995	-0.5781642235040666	-0.6553202700376515	-0.660059364405274	-0.7743221554666759	-0.7455960615575314	-0.8982674441963431	-0.7244271801263097	-0.7496584827780709	-0.7762234917223445	-0.7463384217351667	-0.9600334375023851	-0.7861579374849794	-0.7470975958168498	-0.677225677233934	-0.9965934833943835	-0.7402501730203634	-0.8504805844903001	-0.7665951285243026	-0.7164142378866667	-0.7609805860221386	-0.6665970538735386	-0.7078952220708135	-0.7396168893516064	-0.8609859722077854	-0.7365913421213617	-0.6948871059238911	-0.7721239346355208	-0.6864698472440242	-0.5974539643824096	-0.757295614600182	-0.9733315625518559	-0.9394585976004585	-0.759483640360831	-1.1224386687785382	-0.9242150160312662	-0.7599649528145773	-0.7415570681095122	-0.7404369374215608	-0.7817039155781265	-0.8367819536328306	-0.7996724435627468	-0.7920377593934549	-0.8305628052890317	-0.8547387878477568	-0.6795996991544957	-0.8526916462302211	-0.7958129606544969	-0.8396801304697991	-0.9569432083368302	-0.8195296456187973	-0.8278906718194475	-0.7064387126505376	-0.7728683129310607	-0.7974993353664875	-0.6417536989390856	-0.873971764057875	-0.9327899471938605	-0.5832169015109546	-0.7434840915828947	-0.6964810349524018	-0.7094130746603016	-0.6445662979006769	-0.8324186875045307	-0.6949725161433218	-0.7187655433654779	-0.7270558768510823	-0.9946559220433243	-0.7503301156282429	-0.7036758498311051	-0.8502238245338201	-0.7151736642599102	-0.7686630902677786	-0.7289069588541979	-0.6719987403810026	-0.6721228714764121	-0.6338405243605378	-0.6267879190862184	-0.8089202562272544	-0.7427121756076817	-0.626638524526358	-0.94305899488926	-0.754956311923266	-0.9259908153504135	-0.6780303223013882	-0.8115144810736179	-0.7566330901145933	-0.8362636969476936	-0.6247878523886203	-0.6554517586469659	-0.47614907289147407	-0.8473618410587314	-0.7311477199018013	-0.6798404838293801
-0.1599917203545572	-0.09934084501862563	-0.1751500986814502	-0.32991908400058756	-0.11599458466172217	-0.32010216319262996	-0.21738053962588327	0.017811831709742206	-0.3140815872162586	-0.22850619259774724	-0.017543491163850112	-0.3074083758085965	-0.20050310415625566	-0.07870366204977076	-0.21635153518021152	-0.4202372930154207	-0.31770907560885	-0.24222829266637608	-0.20363782594800012	-0.23293651739358914	-0.314090570774675	-0.17606064738780272	-0.31286751118004386	-0.3258870093524452	-0.07676498600244565	-0.15088616663813614	-0.3761342580676083	-0.0861089029058816	-0.1659705804556612	-0.1365459718346599	-0.30611144817471536	-0.17736026650220202	-0.27185481390953103	-0.1370443027824166	-0.3662927817404269	-0.18325492075979744	-0.21291514737308073	-0.06857781417965932	-0.028474940997362454	-0.34226938700676	-0.049904660338163744	-0.2534343240976337	-0.11264137943089018	-0.1508395296037199	-0.31603050937801597	-0.45903513303250115	-0.27568819737136374	-0.16399249559938925	-0.17594130304157735	-0.337369951315224	-0.2154387890517714	-0.3913741693526509	-0.04294254647493391	-0.2768976278692485	-0.03158777932822714	-0.36929771845042725	-0.3194386425405745	-0.1843606391370301	-0.21434165189862264	-0.38962861374616586	-0.4391050704479218	-0.34784933775961396	-0.26366933741271475	-0.06550110082328343	-0.2095269548848275	-0.16942396431267287	-0.291607456171513	-0.20101428322344997	-0.36493684129863935	-0.1395333998233077	-0.27679143612533824	-0.1891560905337334	-0.3568442010883247	-0.13415717642903371	-0.13250992857515853	-0.25109899767190264	-0.35767408745586904	-0.4551451680570844	-0.1946530510753394	-0.3254300506636504	-0.08925898864567307	-0.3199325786143544	-0.20572519967854055	-0.2439555992931131	-0.20936918559372442	-0.3027601126372819	-0.03156742419600499	-0.35053125975429983	-0.2882518663525583	-0.24646574460268075	-0.25605367317199756	-0.4066211996793751	-0.19107476674318347	-0.32717254135906715	-0.2773733371734621	-0.2165020565107467	-0.1761388748556377	-0.06778311842978033	0.048880011719464926	-0.27371822702139625
-0.6506682088553902	-0.4403709773138167	-0.37079758529514106	-0.26492289732396623	-0.20552546012699613	-0.2538794086411596	-0.3860827902510765	-1.0780943485230208	-0.8355326640933755	-0.35894546463340554	-0.3268358835637571	-0.26762871823906925	-0.0641537366896872	-0.22220329209119108	-0.39807520801425045	-0.30341478236764696	-0.24282417818605923	-0.41257991125881655	-0.2118332814186816	-1.0507202529639004	-0.3794675428677342	-0.20862040599137582	-0.18932903832346235	-0.0013435884863140348	-0.3328027468472721	-0.327468701556325	-0.2513762685239309	0.015592560726403701	0.026986854162811956	-0.33582110279798527	-0.10537140573263203	-0.24140934488475319	-0.2291135576516392	-0.13482626499533693	-0.7939713040538134	-0.5720301150977614	-0.03488666082024621	-0.37089791423380347	-0.18419873266294606	-0.23080768777430108	-0.4048692811056974	-0.19153352410197286	-0.38380552548766145	-0.421233115531504	-0.3142599930495033	-0.2740361463680866	-0.44181039352566	-0.5624826943159105	-0.24510426646471034	-0.912378648822009	-0.36552062192261264	-0.6465172572374345	-0.12371690151393454	-0.618817741429805	-0.434392980656028	-0.2400360178589825	-0.29546811124980493	-0.4103724644452333	-0.19085910151898894	-0.4700935663342483	-0.06580195613205476	-0.36980497995615086	-0.2543939641445877	-0.07186716996431372	-0.5952003998279577	-0.4069313886851072	-0.20528149051405484	-0.38926132800430047	-0.21891401218920964	-0.2063130497977139	-0.04157896909564772	-0.19320730336904562	-0.44785528335869346	-0.6144618361338975	-0.23471379600465278	-0.014320171555877117	-0.4677316243320704	-0.516832129159571	-0.33602122374475035	-0.8511823409318925	-0.46348738802969475	-1.108307241088153	-0.189871598626673	-0.2407244630187753	-0.19814515376687092	-0.18280123454034355	-0.6179805105447774	-0.5167676172405493	-1.9594435915961863	-0.13375212898254435	-0.49817194263339054	-0.41051008470356465	-0.24684913096725966	-0.18814997699558722	-0.08209081119298982	-0.3107935971260072	-0.012636062386632277	-0.16936445775926146	-0.3309379357010125	-0.270610546861589
-0.45788418941572306	-0.4737790200367573	-0.38499835476279276	-0.6208759343348449	-0.3489560729946941	-0.756739888367057	-0.7599367025852205	-0.2976989039488144	-0.23866033260524266	-0.5383744392581284	-0.41196870067715685	-0.4845381017893557	-0.23120058435797725	-0.14683333413302932	-0.3059513503856956	-0.3117744042724373	-0.26885126313269136	-0.16503744864091316	-0.6253887366756805	-0.48922769107371616	-0.5589698038607842	-0.82399594208002	-0.3341055827900769	-0.3251785961553457	-0.23766502246409663	-0.3424043118879205	-0.6939728010039768	-0.10997671968936973	-0.8491866171598448	-0.7124376060992481	-0.2938472092524169	-0.26975253412723577	-0.6157051091149449	-0.42640109991431246	-0.3403513565108175	-0.22258115921169558	-0.9108389702014629	-0.1532268818467862	-0.3508756399780507	-0.22204096120037176	-0.5800983258336784	-0.38594916155487397	-0.2268144020378594	-0.45400315702557564	-0.39013999122530224	-0.18904000283330716	-0.6232504099160444	-0.8337624071761954	-0.07047071211934133	-0.3131260766357187	-0.25358987248688936	-0.12960106462091267	-0.3854330406799913	-0.5445042292341598	-0.695251093196869	-0.43018763287365475	-0.23434726130664396	-0.39485951635837485	-0.5420703853249553	0.00887342390567043	-0.2552304352894424	-0.26984444614499814	-0.20498911494836267	-0.8358447965476659	-0.33429207757264434	-0.487618803572655	-0.42247298963964003	-0.44186833943724624	-0.27697658650279094	-0.38783283521682155	-0.6465345931395888	-0.6753204122692354	-0.7803123671693721	-0.47735890994221	-0.5281520889401434	-0.2745598095268016	-0.6521968029618272	-0.28450567941367644	-0.5344129125878222	-0.6779256907939909	-0.38803840378820914	-0.38031736036688146	-0.251815765088797	-0.2220931261479857	-0.7602556926399476	-0.59858223874867	-0.4652185027390722	-0.28430204497277706	-0.26542705574184633	-0.5832570964500317	-0.7502281529411671	-0.2910801119402054	-0.9587915744468563	-0.9367090740934011	-0.09615262516737029	-0.4379698982685807	-0.12989726462289747	-0.2816583178825684	-0.31434485484473373	-0.6263207949250938
0.019877029162644867	-0.08579810413718274	0.04437640746533836	0.04519944624006707	-0.051487524269521565	0.001821442332863404	-0.09617197152972269	-0.027738141579926504	0.15217503195405008	0.18763969404399397	0.1768482484266159	0.14553233882784858	0.028982853552698726	-0.1436116573318844	-0.12098955441787881	0.07733080915287102	0.10299673963636127	0.014827846682071332	0.05907374282628274	0.06239912524819366	0.006805217121541243	-0.14663496682643903	-0.19047379890978386	-0.20812951250672382	0.095990536046028	-0.12566278647035398	-0.16980192837417163	0.1756282053440808	0.004721318703889408	0.20525789109095915	-0.10094195027351414	-0.017056790952384947	0.05344201967269157	-0.06185061003267793	0.06741542097479047	-0.10064492848292031	0.13800449713021481	-0.013447003943473448	-0.062393638855219355	-0.2015542821317914	0.14813234319090812	0.10568854103237374	-0.09336054052859576	-0.027684799811244318	-0.07018881681561503	-0.1844684955924753	0.27200247868448474	-0.22807769437134268	-0.11365789970159544	0.037268577249347845	0.14918902789950375	-0.40100670263730037	0.09752289107143848	-0.021164517095685408	-0.10414162109345212	-0.12358621692359488	0.11464858324527699	-0.3178085423097018	-0.21910943439900915	-0.017532939754426935	0.045113988729007085	0.05022706327885351	-0.07931047855913671	-0.08684453430995379	-0.03898430141508622	-0.022373338405788288	-0.07502547679469036	-0.001574535910785733	-0.009545705607533896	0.11823271861523361	-0.029376992771029883	-0.09780296492576622	-0.23369123222529928	0.1135260217636821	-0.19452656021863246	-0.17197989356890345	0.015644410309195042	-0.12673027757555266	-0.13611687883585732	-0.19368284213840986	0.0587027201876041	-0.09885095158070362	-0.10647122058719435	0.08964827954918107	0.04378216371834238	-0.04869914567470574	-0.13910930533409135	0.08514227292984687	0.1553281473524871	0.018473171439766536	-0.18149054347798235	-0.06407469380945013	-0.14186808425653744	0.1386408678404984	-0.09333433422148274	0.10680043738335349	-0.16747733309268983	0.0175429037556048	-0.0498924419760708	0.04747158246301082
-0.20397278923541323	-0.2973722541764379	-0.34106119458824385	-0.3677807571768764	-0.397583919609339	-0.25350015596076914	-0.5957707563117144	-0.4724526958756146	-0.161524226400256	-0.025139301636815443	-0.03152527377344718	-0.004197682842612812	-0.3029707613311708	-0.29524677295349533	-0.16846850029788923	-0.1425572834208611	-0.32988393319305015	-0.20292366608008777	-0.5501035181045537	-0.07938333757519743	-0.21752171897515693	-0.23930703337788603	-0.5735507867831731	-0.08800547989904924	0.06567837668955295	-0.5905253641426564	-0.2591085564166309	0.11493665169775452	-0.22090229184329557	-0.1476045747116213	-0.1743140780866149	0.0029971023418005256	-0.10503027495667361	-0.07608734607175044	-0.12352835662961065	-0.28773328271210247	-0.31638774264752845	-0.2522487393930557	-0.17967199514508284	-0.22414564382880917	-0.4179273133218293	-0.34399883735328973	-0.15287502170354172	-0.18915580989867456	-0.3544106480807067	-0.36057600865811157	-0.35998680016249424	-0.2048340145349504	-0.13743946391493092	-0.15354387049600518	-0.1380204238742595	-0.2468915463283661	-0.4309694819971912	-0.06307447165250826	-0.6499614788822821	-0.4031702521160249	-0.3906211238384251	-0.24070240014493507	-0.1507373229563241	0.049835545369982415	-0.21262881217077423	-0.22419884537607446	-0.14240161321312217	-0.8790190173275775	-0.3589047912269835	-0.324295850670338	-0.15606142822504088	-0.3406170797392729	-0.2174739085480573	-0.2731787204049528	-0.6195752556905149	0.24811762834787343	-0.07459988771602558	-0.11809326566606801	-0.5382747573450208	-0.3476767651587727	-0.25894790242910404	-0.29331703590732144	-0.24659586414247772	-0.0523368318229919	-0.05411973587274588	-0.0771599879130727	-0.5043353295750913	-0.6495980106338863	0.005591421458124662	-0.30491914945840826	-0.3434944875121121	-0.09569663901627083	-0.046175277882814815	-0.6154680275253952	-0.38447098919451295	-0.36158921376541275	-0.40964685425609404	-0.34694435948394275	-0.28780715324878753	-0.1695697630122307	-0.03449340828657202	-0.3985526532024146	-0.5162489467449477	-0.41570303472578574
-0.39397020778357944	-0.48714680823236706	-0.8668807696104048	-0.062763877062593	0.09621422481238796	-0.33462644282802945	-0.19735687799006676	-0.20455910216718934	-0.4070832113154239	0.14188294190913392	0.12039150645136773	-0.14349169067442452	-0.07266889570802476	-0.28427203116416916	-0.12862184265106943	-0.39414407641440624	-0.10774386307299155	-0.23699592046886708	0.04176548049449875	-0.3555633708082141	-0.13706230265870697	-0.22201090845614702	-0.25036941153109105	-0.1083311240300541	-0.3752169086515904	-0.25039639264643193	-0.22947109417021289	0.026353578071295788	0.1436075216569004	-0.19319760564714739	-0.23646294840872314	-0.010436495402455814	-0.10587735489010829	-0.27941581428050993	-0.014606673528254326	-0.351933108319343	-0.22817811053916856	-0.5246707954883575	0.015322060637175618	-0.1532876501053575	-0.4152341824814677	-0.21644623904973295	-0.1124748941764239	-0.12308278137296468	0.00929535081088516	-0.2704997736603026	0.03927782656401369	-0.08669685751944825	-0.18063346637934471	-0.21991150514930505	-0.0699190619021658	-0.04838481716364664	-0.16366554417237678	-0.5659189675331113	0.010318350359797042	-0.23620278675258172	-0.4570603216186167	-0.2319929863050581	-0.0820884714148011	-0.19849104069992907	-0.2956645369395615	-0.18146789707094466	-0.36157053456306437	-0.3282556091234085	-0.33784074867814845	-0.18580003152638702	-0.1397652886465193	-0.1322431003212933	-0.31820585771873633	0.013104546341299565	-0.44227227969085814	-0.23724042495638176	-0.07396624471545257	-0.33007671819403755	0.14600933328568932	-0.39371323803290786	-0.34517300365418196	-0.19472657778859168	0.07713429729789488	0.0527171202763912	-0.12566224407926235	-0.18205789807736877	-0.13564272940643143	-0.4531623447917403	-0.11864029217511461	0.08064024323821048	-0.15762125469967758	-0.1532423273101452	0.007562189082800893	-0.041964062705636546	-0.09050571892410546	-0.08454160525277271	-0.4357944989878688	-0.16525108344629458	-0.08024667364656957	-0.39913757703006275	-0.36731572879292107	-0.08355511513650457	-0.1549712655991319	-0.15799305548965975
