1.00000000023242,0.550002527833625,0.600003756151069,0.650004549585111,0.550002527833627,0.60000375615108,0.650004549585125,0.700005266624138
0.550002527833631,1.00000000023242,0.55000252783363,0.600003756151065,0.600003756151076,0.550002527833616,0.600003756151071,0.65000454958511
0.600003756151076,0.550002527833628,1.00000000023242,0.55000252783363,0.650004549585113,0.600003756151071,0.550002527833634,0.600003756151079
0.65000454958511,0.600003756151079,0.550002527833636,1.00000000023242,0.70000526662414,0.650004549585117,0.600003756151079,0.550002527833622
0.55000252783363,0.600003756151071,0.650004549585119,0.700005266624142,1.00000000023242,0.550002527833611,0.600003756151069,0.650004549585118
0.600003756151065,0.550002527833614,0.600003756151072,0.650004549585123,0.550002527833616,1.00000000023242,0.550002527833626,0.600003756151083
0.650004549585116,0.600003756151073,0.550002527833631,0.600003756151079,0.600003756151076,0.550002527833629,1.00000000023242,0.550002527833628
0.700005266624146,0.65000454958511,0.600003756151074,0.550002527833634,0.650004549585113,0.600003756151075,0.550002527833627,1.00000000023242
