-463.06263440528016	-458.92538270854646	-460.5707248165455	-457.4241611921811	-464.06430638731564	-460.05101931052627	-458.49099879244494	-466.46374833024703	-471.21327974238227	-458.78738423398903	-459.6909442364702	-454.04436020776103	-461.5902535899899	-463.92799120510995	-461.4107525035756	-455.4306335732641	-469.1718479397795	-459.9610922507691	-465.68539611409085	-463.07353121386683	-462.30545467112626	-461.86392396723454	-450.6321232458365	-449.5642392350074	-472.60344498685294	-454.0537607613245	-459.6686736314189	-453.28873193635746	-455.16624806488255	-461.3180627383699	-462.68682534585787	-468.2324251343407	-457.45365083922167	-458.2532913919945	-451.61709582531716	-458.9048160326725	-454.87954317985043	-457.5475370266861	-458.2588196652706	-468.86166207257145	-459.9391334926864	-453.1669527782146	-460.53445335356827	-453.77828696792415	-464.89772291655567	-459.34494822897216	-472.07641080298515	-456.0272796712916	-466.51051128873286	-468.36939862684864	-456.39709497485137	-458.44155692488266	-470.2653058668753	-466.55113370686655	-452.02192823262635	-458.90185717022536	-457.9355536560886	-465.8754056506318	-472.5970378654934	-459.9325714096282	-457.8454982769817	-460.32404083046987	-456.9814909700593	-467.6268225990929	-452.95781819727915	-457.88824984632146	-468.3310896539718	-460.127583605197	-454.8311548987435	-453.5518172382272	-453.49914065425116	-466.51961513155504	-466.8546272589823	-458.2653847943868	-454.81302293451853	-465.5439858035488	-453.3168004531487	-465.0635663666781	-465.29863921216065	-455.89147910088786	-463.4524542637895	-467.0344733011073	-458.37683055372975	-468.34363286653047	-466.47901801228585	-460.2112215019981	-453.25603258275186	-469.4594169173904	-459.92321755552507	-453.1030950362593	-452.7397938339458	-454.47212608064547	-459.7710322645285	-458.7723127097849	-458.76884526534826	-452.2724735022866	-463.10943031937705	-465.3710041419864	-453.2866549063291	-457.78380587344736
-14.639051448135413	-13.037498623166494	-17.473456919571706	-14.718805009558537	-13.726571136463424	-14.861938808424219	-14.813917871009664	-14.936114048269124	-16.421368075020595	-15.080626709611236	-13.174267720405323	-16.441733455165515	-14.130572456480623	-19.07473308125543	-19.75352962897538	-19.71184221329611	-14.916721933558266	-21.009864433610854	-16.197861540375285	-16.456736163761143	-17.92787957598295	-22.947041094968977	-19.18192963642304	-14.956623622431467	-17.298545867701275	-15.250208480237523	-17.00381837216549	-15.148716163683666	-17.471504567893582	-15.149763567116349	-15.31477578511556	-17.018758507726055	-16.23127664643117	-19.361722009347694	-16.028664909988265	-15.405816710605874	-16.732757828009674	-17.20961907874994	-20.20071025525454	-18.602882480811402	-14.783392774378878	-15.746332980227614	-13.347266034101807	-14.550490062884496	-15.825097484144338	-16.503779265970806	-17.589692807729282	-17.38595455910289	-21.25865500553162	-15.514000398485871	-14.094821669736106	-16.030321556464393	-17.29916353495161	-16.471596825640425	-20.361335234151042	-17.68268875940345	-13.316919113533043	-14.75918116930348	-18.020413942212663	-15.021353993065402	-14.077816657207158	-15.377797587082087	-16.44557449452141	-14.965528833646701	-17.323239711315463	-13.778167662337847	-19.61963666296781	-14.29879103377551	-16.012627238176268	-16.240282248680774	-16.41445589007412	-12.571956553227459	-15.711725357120708	-14.261896437712691	-16.062051574481494	-15.568333715291274	-17.76055994031228	-17.126333912790347	-16.070005188145384	-16.773209926813472	-17.003888447044574	-15.12067311789375	-18.47722301663849	-14.585284004740167	-13.846409371198815	-16.206688422294807	-14.907689023576824	-15.303688229433591	-15.076773988671146	-16.892350106340665	-13.784196262981927	-12.840575137611514	-17.82133274655499	-17.880378533255815	-17.58909719874006	-15.293873451559579	-15.938568890427206	-17.9322209314661	-17.604857846035408	-14.964076086044061
-2.258911035091495	-2.002311649615122	-2.1988264155258976	-2.416843596865224	-2.034970533941753	-2.211127299542379	-2.269158289967233	-2.348168641744966	-2.399756962077384	-2.2667579110028644	-2.0713269935545378	-2.0239190197880044	-2.4928525564731117	-2.118656241512141	-2.403554720813203	-2.343283783225418	-2.0358648523240195	-2.2529890393369296	-2.0292302694453452	-2.4794109007848792	-2.142878498904786	-2.242155689380298	-2.3640287907490802	-2.2353460971835952	-2.2138780373729916	-2.2433159709197565	-2.2810669622462156	-2.3229696565804816	-2.228729961442863	-2.5784900961649857	-2.213535062032816	-2.2900450443671514	-1.9355075395804686	-2.388797648755518	-2.351046577377558	-2.357198370532805	-2.3226737440497756	-2.286348583278871	-2.28876876224648	-2.1748774014089096	-2.29496361606467	-2.3534787636488446	-2.500654219447903	-2.201773002391104	-2.2843507006232464	-2.0292190403116552	-2.3109281294247106	-2.0677440296406857	-2.281963543453804	-2.106478276757518	-2.4717798667920503	-2.243367088934588	-2.126649675114317	-2.3090316612220314	-2.5177583444820595	-2.2604903742021882	-2.3833947646949434	-2.0353463806458314	-2.015981349041804	-2.064588749190653	-2.5784707500866353	-2.1182460103975678	-2.1752091317390065	-2.300615748213843	-2.2064676648865706	-1.9632327423108547	-2.798360231523929	-2.195485483021647	-2.1076303013475757	-2.4707979190449842	-2.0200055683665945	-2.275354063009154	-2.217976700364906	-1.9864538259696451	-2.353239856122865	-2.1723724572444136	-2.381900811589141	-2.3303514173021487	-2.17212673219333	-2.392971282115281	-2.558085588658025	-2.4610810136623273	-2.1067624006733436	-2.467801151555596	-2.4223707063396582	-2.1362498261291694	-2.09731891235782	-2.1757484727410827	-1.8915605183721187	-2.303198509481372	-2.071293052247116	-2.2092703460398235	-2.093559810929413	-2.2808407176593857	-2.018619603368031	-2.4318903575239657	-2.1068518185815055	-2.017769780110309	-2.308117698433935	-2.469274226723082
-2.511618453787181	-2.1181332132547563	-1.952326095667309	-2.2809754709883743	-1.9609372451382543	-2.157425268041526	-2.219318737715666	-1.914327965963659	-2.0681848479877667	-1.9439983300250625	-2.3295560915281976	-2.3247857534154863	-2.6095031306266483	-2.296931333184694	-2.213185817119352	-2.1760215833258068	-2.1238289269208313	-2.0322672219935245	-2.3361014366945136	-2.1151875169943493	-1.9343507677670915	-2.765227986322614	-2.485308355024863	-2.0110854322070417	-2.329574444429752	-2.152961793428251	-2.1394141176207726	-2.5571698383416908	-2.36720901108024	-1.949069248406224	-2.1407960030614546	-2.2267004706460503	-2.2062066604091717	-1.7949918665822062	-2.082430163830094	-2.0960775404815792	-2.4901601626216583	-2.339140009859514	-1.8116985815483606	-1.9751623018969506	-2.2522402875320036	-2.3726227113477347	-1.9291224502190478	-2.4434594284510736	-1.9058023307008012	-2.2176565481888244	-1.9697264211289414	-2.4051073745023324	-1.9237317981353454	-2.4591053241720973	-2.4951761509041517	-2.206031767248647	-2.1911420729268247	-2.2863303281346794	-2.2241977700513456	-2.599672859871355	-2.0466865579286035	-1.9010700116319041	-2.227000515181726	-1.9116286798946212	-2.2706345757849	-2.0599579068096476	-2.1300164184115804	-2.844649264704152	-2.335667897877571	-1.9633872212413115	-1.9910957234836224	-1.832253349225667	-2.1755001909991547	-2.0800030647087526	-2.023719326357931	-2.1769898666505947	-2.4418385836294494	-2.2361151210164922	-2.1043116719348376	-2.6679446189433675	-2.091981486129104	-2.1093040618021806	-2.5797210385172873	-1.9939384910896496	-1.9408519566871774	-1.8052532709864306	-2.0358538041411745	-2.3280649432522322	-2.862889250715769	-1.9619083492352092	-2.1539094565479897	-1.9968985362984721	-2.1173082655583846	-2.1669401469012546	-1.8814158699429087	-1.9595965475729284	-2.2709621404290417	-2.275966044160879	-1.9891970975628654	-2.0789513551073653	-1.8995025244153043	-2.290009822418802	-2.191761653658769	-1.8529865099252552
-1.5871669169396356	-2.2155151686827317	-1.7553086823520416	-1.7385664953336706	-1.9908810547960762	-2.501749832701211	-1.6695433954087469	-1.4937772825594817	-3.242577225748596	-2.213947357884054	-1.9874831206654533	-1.8494449888173186	-1.8492291110248837	-2.2036300949272336	-1.6594854690526841	-1.7153759666169786	-2.353104369455832	-1.5081014337710623	-1.6457107610107442	-1.8797660529818354	-2.567493337700942	-3.3151985775820916	-1.9627510531643575	-1.626298607086673	-1.821401134354639	-2.4445799133237456	-1.6949799447259197	-1.5063269635559298	-1.5425098304512745	-2.310926460548559	-2.207310873884098	-1.5713596025818317	-1.7913771860862928	-1.9235243723938011	-1.6688564514695248	-2.309981332036113	-1.6927876678990792	-1.4608498702968524	-1.7129652413332206	-1.5478305860005583	-1.6013854421664098	-1.5313240299493782	-1.692076729858579	-1.582819662980763	-1.7081302547822799	-2.774123889628068	-1.9143216209572933	-1.4494757342868818	-1.4536722744578088	-2.1059004613001915	-2.1500026305992046	-1.666932258927249	-1.5362084158454423	-1.9452293738809603	-1.3845151959703834	-1.5762183762116617	-1.4851341192607903	-1.7423144935326778	-1.8405537217319288	-2.856646675879071	-1.7871374525457808	-2.012264942471386	-1.7250881010232335	-1.6332704118255175	-1.625423760197557	-2.509026613623927	-1.9872882574853128	-1.792472305959903	-1.480367663135722	-1.7399544955453783	-4.434303468005319	-1.8005597413749075	-1.3922940314303989	-2.1095073636550676	-1.5817781939876294	-2.808303426408216	-1.8002717535606187	-1.9027095714847075	-1.6199109210831975	-1.5716936510692385	-1.5273307227984854	-1.8040763209865218	-1.6739709682345654	-1.896484123262289	-2.9896289018278748	-2.218438265606399	-1.7358676284924217	-1.5814649877139255	-1.9715202739582969	-1.365323919666821	-1.6958408044766116	-2.023252542643644	-1.784892126332555	-2.2250049896846473	-2.1961886927814733	-1.8344642337432162	-1.9762890973188276	-1.8397815421162842	-2.1196135732983667	-1.5859748140227872
-1.929178051751737	-1.421382435487137	-1.5105645406596828	-1.3496037150637554	-1.4211203606722969	-1.4179734996310864	-2.0077856297867664	-1.688354682513791	-1.422975076456707	-2.942466391562008	-1.573393381837106	-1.9553884790269862	-1.8809352437277849	-1.4420895252086678	-1.6960948715144593	-1.5958247658933702	-1.4986413990566172	-1.5417073504502725	-2.163854476651703	-1.6037067007882007	-1.4597116315961791	-1.9199586246346783	-1.3921547971582813	-1.2571474252348978	-1.6564411026740642	-1.2189607842769081	-1.5954366142494827	-1.427178414287605	-1.359637491894969	-1.4756339663437343	-1.514407363045943	-2.1480603301715293	-1.7141477344741785	-2.1394761745362456	-1.7638195900646017	-1.9739148188894207	-1.6220012491915425	-1.8582275540367292	-1.6384083128119908	-1.5289623027425845	-1.826859737287657	-1.625466305813302	-1.3425204480546225	-1.7794332530683217	-1.6722770347521814	-1.4260472360868433	-1.4846023418880125	-1.4688834798244246	-1.7229190446526665	-1.9888907291998033	-1.8494200769025244	-1.5715100648895488	-1.628977570491407	-1.3213563685193317	-1.8881536721395125	-1.5978716451894097	-1.622665482478987	-1.488900235413732	-1.6096097098119442	-1.661385596922116	-1.3801165080588313	-1.8617016466420646	-1.7156589341209474	-1.6511098284357524	-2.0501752874376518	-1.6023091304737889	-1.4603130099350643	-1.8713396564834288	-2.0163746544823664	-1.6384325415927241	-1.334111067701827	-1.6358568627349783	-1.9574031366704108	-1.2912102637889609	-1.3815087512693431	-1.5889017701416888	-2.369184255715417	-2.106972230001215	-1.4320349902989893	-2.0150007750403662	-1.9243661076980323	-1.3589004426443683	-1.6532103165727396	-1.2214614167954452	-1.890515105669787	-1.4776328626097426	-1.4971510942730388	-1.358602688505911	-2.3537627071093365	-1.3728650316057236	-1.7263539007256594	-1.4464616079680592	-1.4208045909348406	-1.7600797976084581	-1.4879540962681987	-1.908676706136942	-1.468406773295254	-1.8283642043370285	-1.7513190430159822	-1.4821243769953585
-1.3995972841695254	-1.4343389446901444	-1.5425924841268808	-1.507416040271234	-1.3300652150749628	-1.6010907721642471	-1.7897851201429893	-1.8296133780493236	-1.3926226536145447	-1.3831236386832602	-1.399710708085263	-1.3114465915764904	-1.4350624758788477	-1.4178109448835874	-1.7241144705282823	-1.5952873857759333	-1.392472643445182	-1.580248072199134	-1.313289564608871	-1.8151721016710787	-1.6631149447171025	-1.6386646042495714	-1.680243638843583	-1.5889125645672093	-1.2780700137911154	-1.21568165657948	-1.1892719234676148	-1.7099750404395186	-1.7997112984278127	-1.6973895297922708	-1.4706613423182955	-1.6305304640414169	-1.7577242881485071	-1.3283342025528857	-1.5055548524833382	-1.536056969302733	-1.2589995763947397	-1.3900561991905866	-1.4229539639992017	-1.650667734378621	-1.2777973064120707	-1.7028491524160756	-1.422732191038382	-1.3742175550002262	-1.5935634601722284	-1.5116465890453403	-1.6079774097441861	-1.4397269847139518	-1.4296381112145016	-1.3641829046525706	-1.1973292454598738	-1.421718172343313	-1.2430295902405806	-1.6509380297184482	-1.559803589522908	-1.2998885904284438	-1.3202359894207594	-1.2771587325394038	-1.4572214141863145	-1.5558830529911631	-1.4434133392231834	-1.6894877796308785	-1.3646105621083917	-1.5885012419849254	-1.1201646073171903	-1.3462476495496296	-1.6441921344868284	-1.4190135100938392	-1.3271204808951536	-1.1318985752592599	-1.269094172010356	-1.78043350525002	-1.6887822892060893	-1.5431009963198528	-2.064875896422018	-1.5114487756548618	-1.6842075840937825	-1.4492399890250325	-1.6725490382622643	-1.7207959715826464	-1.5239093358752158	-1.5527555752357813	-1.3969500041860217	-1.28459529725627	-1.5603952863920962	-1.3408034621831242	-1.3456856196798594	-1.7951518005174518	-1.4491602130281493	-1.2296925639585363	-1.5996354741113976	-1.838667187463318	-1.584871993940699	-1.5124423510367662	-1.3861419471821899	-1.1809196745038317	-1.3713651897369883	-1.5409573368720535	-1.3278543515077217	-1.40959530017396
-1.551012933395285	-1.4956328355257758	-1.6207144286976873	-1.3693479579854106	-1.334019218678946	-1.3870728355921653	-1.5996734097841385	-1.711188040375585	-1.911086030691434	-2.4359502995164	-1.787591580073072	-1.5116213924562536	-1.9865687684093525	-1.6036187313908037	-1.3186144281905567	-1.5988474322754165	-1.2593528950099198	-1.4421465906685746	-1.6129781704010977	-2.0875708474820605	-1.6662246521657478	-1.7045174615346217	-1.4466055961041862	-1.77282340347504	-1.470592124009176	-1.3508296462196432	-1.5441397729156199	-1.530701853543351	-1.6345570166544066	-1.347029648635368	-1.5153306415898118	-1.543898158240431	-1.5550098709384745	-1.4886461471929562	-1.6821661734244615	-1.4347438177277205	-1.2919382975557805	-1.6865489815745562	-1.3344783553118789	-1.29813281428265	-2.0512308315199994	-1.4397414000896247	-1.4605387029256964	-1.6308012901926765	-1.4257812546247843	-1.5284121755125117	-1.9758153968329506	-1.677375071040652	-1.8071233001297051	-1.2313437065654889	-1.8837025359339123	-1.6033786451628775	-1.4201592509879803	-1.6842591186165559	-1.6122298917673652	-1.3940330577251638	-1.5307482347867019	-1.5766452232416532	-1.298115985030967	-1.6854939324048128	-2.297406322068518	-1.4798435367549536	-1.2531608044651639	-1.8164064424070259	-1.585611691807431	-1.1258290086454594	-1.5009651798228119	-1.8927560125000285	-1.6948028610265498	-1.222813501109373	-1.700863514441274	-1.2189617702944753	-1.5111798425551592	-1.3086156604237815	-1.3012950167018145	-1.7117780442102357	-1.3569092638548588	-1.3573054333527763	-1.6067134740332125	-1.9614432219371718	-1.3084145835783982	-2.0043982289428492	-1.65831792005533	-1.925944016025851	-1.3103719511183063	-1.696243326097227	-1.5661412439240971	-1.4037702795186475	-1.761686042322126	-1.5679753370906984	-1.4546360846030817	-1.6110408713449131	-1.4705714867701356	-1.3714951464048115	-1.54042157159089	-1.6273429251464369	-1.7487839909514953	-1.8511449819170758	-1.4273022629958607	-1.8649330057469538
-1.7563073620138645	-1.544631166077729	-1.5299956666279801	-1.8364805387830483	-1.3104481316343524	-1.240317747524573	-1.289964261246853	-1.651780632655166	-1.4207165349201656	-2.2268188132105244	-1.7798978381441208	-1.4311997869889972	-2.580870673200353	-2.172224456025185	-1.3443255158333498	-2.0110133595347355	-1.3381268992636977	-1.4701257635806246	-1.499271444882077	-1.2144016910264326	-1.634301855071994	-1.8268482999869005	-1.4445259741040197	-1.7761601111589083	-1.6954659969712311	-1.8583783490798051	-1.3104095200059087	-1.7707325778260663	-2.2424096466625967	-1.3995059421606861	-1.684539332162775	-1.8171471717781174	-1.910484884467711	-1.652764729197254	-1.737654438369785	-1.7084849003470521	-1.6999860172758485	-1.1164916124775348	-2.1068209905939925	-1.6854317899209696	-1.9721543181228662	-1.547383784598576	-1.9259230582456475	-2.1402161431301914	-1.2354809359125727	-1.8042000306927037	-1.3555505379135182	-1.8480413773226232	-1.9760405989644727	-1.6442443032484753	-1.6557367080879917	-2.116319213538976	-1.811698526434717	-2.22156351040566	-1.3330652093319042	-1.8386343172467376	-2.641223580708131	-2.638612717913285	-1.5642905294938234	-1.4702506395248873	-1.7188515716038486	-1.6303592389930452	-1.6958249102138692	-1.808393915706791	-1.786013645036471	-2.2745129096360968	-2.4299350102983652	-1.6195758833587939	-1.6829776192286514	-1.5389230231896345	-2.4410706229727173	-2.163361679122141	-1.9251293726284275	-1.946039059720041	-1.9241862858781236	-2.080340234047126	-2.7657733279303405	-1.7198002048649839	-1.996098143627219	-1.7550571472282743	-1.778332337542929	-1.3746243040188328	-1.6904214313924382	-1.4484749476271201	-1.9974189417306454	-1.3816546617426921	-1.897898776937423	-1.5102049977290966	-1.970942553190022	-1.6388436338316676	-1.8898118622772155	-1.6043200559841346	-1.9539646562577264	-1.9299905803032749	-2.291993625865654	-1.5698567639171452	-1.762992679264015	-1.5869423397262628	-2.156883832060296	-1.6649107380506873
-1.6678202493452385	-1.5851877785357	-1.6481152345840697	-1.7420578523349148	-1.6693237938425514	-1.9177746417069157	-2.5624524080320996	-1.472798163914162	-1.468224209792572	-1.523975431434372	-1.4872224881927887	-1.9172418573967056	-1.5896460248153745	-1.2311523069137142	-1.5158797702851277	-1.4103055839248482	-1.660173487404332	-1.5974612128743486	-1.554932883864534	-1.7261724980564344	-1.7782187830762328	-1.566469969852629	-1.7227901134631856	-1.7150582906292544	-1.5972266998013271	-1.5729950574739868	-1.842118379337753	-1.4860723082564957	-1.5753046076475303	-1.3987634958177575	-1.5644731973210442	-1.4844916879100587	-2.071598228928404	-1.4802451436483157	-1.393900274031213	-1.5129094970450625	-1.3945505754583667	-1.5291108236244408	-1.599277853901708	-1.4815046926488076	-1.6729893235983844	-1.9331750813314066	-1.7523749211354482	-1.7198988585591695	-1.5591753913448707	-1.4967728347903233	-2.198845442699626	-1.5806203887068142	-1.5126822754954412	-1.7056890230958048	-1.5797495487921294	-1.4610153748703347	-1.556821212404178	-1.4092670083634202	-1.7770858422549816	-1.5061052408322275	-1.262823942931361	-1.2506450594163403	-1.6347136015817794	-1.6337555582994876	-1.3575440385917994	-1.427776577241623	-1.2723697346029736	-1.8869423431452788	-1.486755379860426	-2.0710979672475296	-1.2073522889186092	-1.4070092022596274	-1.2447954580908989	-1.541874237462803	-2.0091434275270226	-1.4533742433565955	-1.4597095217248932	-1.6331489366334337	-1.9713254483234113	-1.349382898503263	-1.8126181567895356	-1.4649563390983715	-1.9946316148542556	-2.28990863563861	-1.5230273387846558	-1.5163142660847304	-1.288520475766871	-1.2758019749835634	-1.5756525260391216	-1.707919726439172	-1.3742881690899071	-1.5541428861165347	-2.625573393271966	-2.050380165636815	-2.0093977751173178	-1.6275417974032806	-1.232035116040135	-1.5332172249308935	-1.886137553315962	-1.7151118655169346	-2.4941870171398564	-1.8934960221410713	-1.7237134796979194	-1.8506135864651192
